,high error,low error,close error,0
213,79.36523437498545,209.87890625,36.232421875,36.232421875
214,70.259765625,270.619140625,109.634765625,109.634765625
215,11.103515625,70.72851562501455,168.27734375,168.27734375
216,55.49999999998545,170.640625,286.0966796875,286.0966796875
217,186.47265625,273.52148437501455,420.18359375,420.18359375
218,80.7333984375,25.564453125,8.783203125,8.783203125
219,53.09960937501455,39.14843749998545,43.1484375,43.1484375
220,193.2041015625,189.35156249998545,44.89453124998545,44.89453124998545
221,239.224609375,285.673828125,540.171875,540.171875
222,62.14453125,133.90039062498545,173.724609375,173.724609375
223,70.484375,13.798828125,101.28125,101.28125
224,23.617187499985448,45.5234375,2.773437499985448,2.773437499985448
225,132.53515625,97.205078125,164.5703125,164.5703125
226,38.97460937501455,84.794921875,207.583984375,207.583984375
227,122.099609375,145.66796875001455,122.02734375,122.02734375
228,170.83984375,56.08984375,46.69921875,46.69921875
229,147.298828125,71.09570312498545,121.09765625001455,121.09765625001455
230,30.193359375,53.6796875,123.580078125,123.580078125
231,91.142578125,127.65625,258.18359375,258.18359375
232,120.18164062498545,135.8125,181.2734375,181.2734375
233,96.455078125,117.3828125,31.251953125,31.251953125
234,220.6328125,136.541015625,163.08984375,163.08984375
235,185.9609375,5.66796875,57.181640625,57.181640625
236,80.365234375,290.126953125,124.943359375,124.943359375
237,5.451171875,12.908203125014552,71.640625,71.640625
238,120.20703125,365.234375,232.705078125,232.705078125
239,7.1982421875,67.298828125,45.8984375,45.8984375
240,269.5791015625,13.115234374985448,167.16210937501455,167.16210937501455
241,113.8896484375,44.20898437498545,127.0595703125,127.0595703125
242,47.72167968751455,176.484375,199.78320312501455,199.78320312501455
243,64.67285156251455,52.60546874998545,59.35937500001455,59.35937500001455
244,47.4921875,98.748046875,119.5859375,119.5859375
245,51.1455078125,150.337890625,1.310546875,1.310546875
246,143.82714843748545,64.3203125,36.61914062501455,36.61914062501455
247,44.30468749998545,4.697265625,166.04296875001455,166.04296875001455
248,160.7333984375,22.015625,56.41015625,56.41015625
249,133.875,74.1484375,163.599609375,163.599609375
250,33.259765625,307.35156250001455,266.787109375,266.787109375
251,106.01953125001455,147.931640625,147.5859375,147.5859375
252,359.072265625,326.34960937501455,153.455078125,153.455078125
253,242.36132812498545,38.994140625,123.48437499998545,123.48437499998545
254,39.650390625,75.376953125,115.71484375,115.71484375
255,72.201171875,17.814453125,1.388671874985448,1.388671874985448
256,103.22070312498545,31.361328124985448,55.1328125,55.1328125
257,40.25585937501455,73.166015625,77.33203125001455,77.33203125001455
258,95.923828125,12.158203125,185.412109375,185.412109375
259,107.67578125,100.88867187501455,105.751953125,105.751953125
260,102.353515625,97.11523437501455,18.583984375,18.583984375
261,135.525390625,73.37890625,86.04882812501455,86.04882812501455
262,246.220703125,45.794921875,477.42968750001455,477.42968750001455
263,73.134765625,332.40429687498545,267.498046875,267.498046875
264,341.73437499998545,130.81445312498545,133.365234375,133.365234375
265,160.65625,80.05078124998545,84.771484375,84.771484375
266,101.576171875,46.220703125,65.50195312501455,65.50195312501455
267,78.10546875,17.97265625,54.744140625,54.744140625
268,77.19921875001455,99.712890625,7.037109374985448,7.037109374985448
269,195.43359375,204.61132812501455,203.90625,203.90625
270,34.85742187501455,270.119140625,217.81250000001455,217.81250000001455
271,172.041015625,30.888671874985448,237.830078125,237.830078125
272,48.8828125,38.494140625,31.978515624985448,31.978515624985448
273,29.9375,7.828124999985448,9.197265625,9.197265625
274,37.55664062501455,56.7265625,40.28125,40.28125
275,173.751953125,108.56640625001455,331.818359375,331.818359375
276,369.21484375,151.50390625,435.09374999998545,435.09374999998545
277,76.423828125,35.537109375,97.58593750001455,97.58593750001455
278,90.669921875,46.05468750001455,24.19921875,24.19921875
279,134.75,61.103515625,10.986328125,10.986328125
280,136.8984375,167.365234375,321.48632812498545,321.48632812498545
281,178.3125,87.07031249998545,195.427734375,195.427734375
282,202.037109375,11.564453125014552,164.41015625,164.41015625
283,199.998046875,89.818359375,37.12304687501455,37.12304687501455
284,144.67187499998545,276.748046875,259.341796875,259.341796875
285,157.44921875,336.388671875,275.953125,275.953125
286,55.11328124998545,49.7265625,154.603515625,154.603515625
287,78.32617187501455,116.681640625,192.44726562501455,192.44726562501455
288,62.28515625,39.88085937501455,105.8359375,105.8359375
289,120.576171875,181.1484375,49.13085937498545,49.13085937498545
290,18.791015625014552,94.685546875,75.275390625,75.275390625
291,39.67578125,54.86328125,8.486328125,8.486328125
292,141.328125,107.91796875,116.48828125001455,116.48828125001455
293,105.166015625,9.017578125,179.931640625,179.931640625
294,78.8203125,72.125,24.34765625,24.34765625
295,93.45703124998545,67.35546875,70.4140625,70.4140625
296,5.503906249985448,35.36718749998545,40.060546875,40.060546875
297,98.67578125001455,85.09960937498545,176.380859375,176.380859375
298,302.96874999998545,157.962890625,231.724609375,231.724609375
299,176.95703125001455,80.16015624998545,37.69921875001455,37.69921875001455
300,141.248046875,720.1621093750146,417.638671875,417.638671875
301,59.791015625,445.40234375001455,336.49804687501455,336.49804687501455
302,18.2578125,251.068359375,282.74609375,282.74609375
303,53.33984375001455,56.017578125,153.72070312498545,153.72070312498545
304,52.91210937501455,52.291015625,102.748046875,102.748046875
305,10.904296875,135.95898437498545,33.27734375,33.27734375
306,322.65039062498545,129.94140625,167.978515625,167.978515625
307,20.851562500014552,19.027343750014552,99.90625000001455,99.90625000001455
308,21.021484375,106.46875,120.03125,120.03125
309,22.259765625,19.632812499985448,49.6328125,49.6328125
310,62.68554687498545,35.7890625,101.578125,101.578125
311,12.457031249985448,158.484375,142.09375000001455,142.09375000001455
312,255.99023437498545,263.212890625,183.50585937498545,183.50585937498545
313,224.78125000001455,120.87109375001455,134.4765625,134.4765625
314,464.681640625,44.9375,226.10156249998545,226.10156249998545
315,38.8984375,68.275390625,58.87499999998545,58.87499999998545
316,110.728515625,74.837890625,115.3125,115.3125
317,128.150390625,177.642578125,214.40625000001455,214.40625000001455
318,46.42578125,80.484375,134.033203125,134.033203125
319,480.189453125,8.9296875,189.76953124998545,189.76953124998545
320,182.58203125001455,166.6796875,34.0859375,34.0859375
321,338.09375,153.24609375001455,257.669921875,257.669921875
322,155.84960937498545,96.92773437498545,128.751953125,128.751953125
323,188.14257812498545,270.18164062501455,38.89648437498545,38.89648437498545
324,214.734375,92.111328125,108.544921875,108.544921875
325,44.84570312501455,24.33984375,74.27343749998545,74.27343749998545
326,47.328125,38.34375,43.607421875,43.607421875
327,164.720703125,231.49023437501455,198.79296875,198.79296875
328,21.037109375,50.46679687501455,256.84570312501455,256.84570312501455
329,56.384765625,194.98046874998545,120.427734375,120.427734375
330,22.462890625,23.437500000014552,72.22070312498545,72.22070312498545
331,47.33007812498545,49.08984375001455,45.58789062501455,45.58789062501455
332,45.775390625,23.148437500014552,118.080078125,118.080078125
333,244.47460937501455,73.248046875,341.078125,341.078125
334,133.10546875,304.568359375,190.052734375,190.052734375
335,7.658203125,166.04296875,324.310546875,324.310546875
336,501.30078124998545,45.607421875,353.26953124998545,353.26953124998545
337,186.712890625,46.203125,76.76953125,76.76953125
338,76.353515625,112.525390625,50.564453125,50.564453125
339,165.50390625,35.27734374998545,12.85546875,12.85546875
340,83.66992187501455,172.685546875,327.60937499998545,327.60937499998545
341,154.55078125001455,37.52539062501455,255.0703125,255.0703125
342,178.859375,144.345703125,201.81250000001455,201.81250000001455
343,250.48046875,137.23437500001455,264.09765624998545,264.09765624998545
344,94.47070312501455,56.802734375,30.666015624985448,30.666015624985448
345,110.52539062501455,48.37890624998545,87.49218749998545,87.49218749998545
346,106.572265625,82.638671875,137.80859375,137.80859375
347,30.54296875,15.20703125,37.12695312501455,37.12695312501455
348,183.06640625,98.986328125,2.060546875,2.060546875
349,105.287109375,259.359375,29.791015625,29.791015625
350,121.634765625,0.873046875,142.75781249998545,142.75781249998545
351,57.28320312501455,57.48828125,11.671874999985448,11.671874999985448
352,202.697265625,16.361328125,408.8203125,408.8203125
353,155.86328125,132.57617187501455,214.216796875,214.216796875
354,43.61523437498545,136.0703125,211.3828125,211.3828125
355,198.36132812498545,78.005859375,144.326171875,144.326171875
356,12.650390625,94.251953125,156.71093750001455,156.71093750001455
357,52.916015625,70.38671875,230.568359375,230.568359375
358,6.740234375,276.619140625,30.634765624985448,30.634765624985448
359,172.673828125,11.673828125,228.42578125,228.42578125
360,200.94921875,5.08984375,55.298828125,55.298828125
361,3.08203125,18.513671875,97.19335937498545,97.19335937498545
362,198.59179687501455,226.2890625,228.94140625001455,228.94140625001455
363,92.876953125,171.46484375,46.556640625,46.556640625
364,59.02539062498545,141.81249999998545,54.72070312501455,54.72070312501455
365,16.929687500014552,40.109375,6.859375,6.859375
366,229.529296875,343.02343750001455,161.32031249998545,161.32031249998545
367,49.42578125001455,98.56835937498545,166.345703125,166.345703125
368,205.669921875,77.73437500001455,64.33789062501455,64.33789062501455
369,98.74023437498545,12.486328124985448,14.4765625,14.4765625
370,127.95507812498545,51.609375,22.697265625,22.697265625
371,66.029296875,140.1015625,62.072265625,62.072265625
372,82.015625,331.35351562498545,443.76953125,443.76953125
373,70.296875,258.23828125,130.369140625,130.369140625
374,25.3671875,105.427734375,148.896484375,148.896484375
375,27.546874999985448,76.97265625,36.578125,36.578125
376,194.9921875,738.962890625,576.1503906249854,576.1503906249854
377,116.37695312498545,94.865234375,24.705078125,24.705078125
378,466.287109375,219.814453125,127.57812499998545,127.57812499998545
379,91.265625,47.97265624998545,38.189453125,38.189453125
380,104.658203125,107.9609375,176.08203125001455,176.08203125001455
381,119.54296875,26.099609375,0.8632812499854481,0.8632812499854481
382,199.19531250001455,51.89257812498545,111.18945312501455,111.18945312501455
383,46.17968749998545,198.71289062498545,60.80468750001455,60.80468750001455
384,74.02148437498545,5.499999999985448,206.423828125,206.423828125
385,151.708984375,46.61328125,44.03515625,44.03515625
386,90.978515625,50.10546874998545,159.52734375,159.52734375
387,75.66015625,140.908203125,131.3125,131.3125
388,12.626953125,5.394531250014552,57.17773437498545,57.17773437498545
389,239.43164062501455,123.51953125,484.681640625,484.681640625
390,77.521484375,10.416015625014552,100.61914062501455,100.61914062501455
391,392.31054687501455,105.646484375,416.064453125,416.064453125
392,73.67187499998545,251.99218750001455,95.626953125,95.626953125
393,44.978515625,176.00390625,209.396484375,209.396484375
394,0.76953125,14.873046875014552,54.9609375,54.9609375
395,95.337890625,129.990234375,247.75976562501455,247.75976562501455
396,129.5234375,71.701171875,22.595703125,22.595703125
397,112.39257812501455,219.48828124998545,297.9375,297.9375
398,58.900390625,61.6015625,25.919921875,25.919921875
399,100.8203125,30.521484375,61.79296874998545,61.79296874998545
400,30.091796875014552,7.427734375014552,62.3828125,62.3828125
401,157.16992187501455,189.955078125,200.453125,200.453125
402,177.962890625,121.69140625001455,80.89257812498545,80.89257812498545
403,48.01171875,0.8613281249854481,21.916015624985448,21.916015624985448
404,80.337890625,3.701171875014552,100.306640625,100.306640625
405,42.98632812501455,49.50781249998545,92.609375,92.609375
406,27.10546875,223.197265625,236.435546875,236.435546875
407,16.861328125,131.7734375,222.36718749998545,222.36718749998545
408,25.513671875,113.7109375,1.8828125,1.8828125
409,9.287109375,122.52734375,93.140625,93.140625
410,94.791015625,47.314453125,24.92578125,24.92578125
411,57.294921875,14.666015625,1.658203125014552,1.658203125014552
412,101.931640625,51.193359375,27.2734375,27.2734375
413,198.68945312498545,163.001953125,415.37890625,415.37890625
414,223.15039062498545,180.03515625,262.75585937498545,262.75585937498545
415,11.126953125,71.20507812498545,68.296875,68.296875
416,22.654296875,45.78515625,122.75195312498545,122.75195312498545
417,24.466796875,173.2890625,149.62304687501455,149.62304687501455
418,38.22851562498545,160.943359375,41.80859375,41.80859375
419,209.564453125,277.986328125,273.93554687498545,273.93554687498545
420,90.61328125001455,64.42578125,170.83203125,170.83203125
421,108.30664062498545,22.83984375,26.826171875014552,26.826171875014552
422,98.205078125,89.23632812501455,185.533203125,185.533203125
423,123.67578125,58.287109375,88.95703125001455,88.95703125001455
424,43.1796875,155.9375,15.62890625,15.62890625
425,30.87109375,76.9921875,11.107421875,11.107421875
426,342.18359374998545,193.6328125,253.818359375,253.818359375
427,99.57812499998545,5.3359375,38.41601562501455,38.41601562501455
428,32.345703125,59.0859375,109.11718750001455,109.11718750001455
429,25.515625,38.791015625,58.94140625,58.94140625
430,95.39648437498545,26.880859375,89.935546875,89.935546875
431,154.439453125,508.712890625,524.7988281250146,524.7988281250146
432,72.01953125001455,50.49999999998545,330.18945312498545,330.18945312498545
433,404.63281249998545,155.244140625,157.2109375,157.2109375
434,97.62499999998545,31.740234375,86.06835937498545,86.06835937498545
435,90.41406249998545,9.94921875,42.861328125,42.861328125
436,13.736328125,57.69726562501455,37.19921875,37.19921875
437,104.86523437498545,132.6171875,3.666015625,3.666015625
438,141.861328125,104.66992187498545,154.84375,154.84375
439,32.759765625,19.882812500014552,89.595703125,89.595703125
440,47.650390625,101.99804687498545,76.830078125,76.830078125
441,64.58203125,55.146484375,3.6640625,3.6640625
442,173.21875,1.347656250014552,58.96484375,58.96484375
443,21.166015625,457.8984375,364.37109375,364.37109375
444,68.404296875,95.69921875,206.76367187498545,206.76367187498545
445,172.146484375,90.86914062498545,61.203125,61.203125
446,124.53124999998545,35.12109375,37.609375,37.609375
447,8.505859375,50.98046875,92.91796875,92.91796875
448,162.2109375,275.85546875,132.05859375,132.05859375
449,55.578125,94.708984375,309.365234375,309.365234375
450,42.951171875,52.408203125,105.26171875,105.26171875
451,44.359375,80.19921875,193.755859375,193.755859375
452,28.085937500014552,16.76953125,80.841796875,80.841796875
453,185.38281249998545,58.296875,109.111328125,109.111328125
454,5.345703125,126.02929687501455,33.921875,33.921875
455,74.845703125,9.001953125014552,66.81249999998545,66.81249999998545
456,230.72265625001455,26.15234375,261.181640625,261.181640625
457,163.44335937501455,2.36328125,23.14453125,23.14453125
458,139.6953125,79.423828125,243.154296875,243.154296875
459,15.82421875,101.19140624998545,1.082031249985448,1.082031249985448
460,159.32812500001455,595.8261718750146,355.001953125,355.001953125
461,231.37109375001455,88.38281249998545,84.57421875001455,84.57421875001455
462,143.240234375,431.24609375001455,411.205078125,411.205078125
463,382.703125,114.091796875,25.853515625,25.853515625
464,31.9765625,138.875,44.36132812498545,44.36132812498545
465,4.69921875,64.82617187498545,48.462890625,48.462890625
466,48.955078125,100.630859375,44.5546875,44.5546875
467,57.21874999998545,263.40234374998545,59.37890625,59.37890625
468,91.32226562501455,124.44140624998545,11.455078125,11.455078125
469,38.96093750001455,102.642578125,51.880859375,51.880859375
470,16.093750000014552,152.765625,135.755859375,135.755859375
471,16.9453125,30.144531250014552,5.404296874985448,5.404296874985448
472,267.85351562498545,105.716796875,157.81054687501455,157.81054687501455
473,189.236328125,24.240234375,62.90234375,62.90234375
474,22.357421875,110.857421875,80.294921875,80.294921875
475,108.796875,64.9765625,55.7578125,55.7578125
476,33.88671875001455,360.11914062498545,75.7578125,75.7578125
477,22.498046875014552,1.16796875,31.9921875,31.9921875
478,101.32421875,47.79687500001455,1.253906250014552,1.253906250014552
479,65.177734375,151.32226562501455,130.29296875,130.29296875
480,314.994140625,60.28515625,324.47851562501455,324.47851562501455
481,84.912109375,54.81054687498545,134.859375,134.859375
482,90.64453125,171.19726562501455,87.83984375,87.83984375
