,high error,low error,close error,0
995,373.5810546875,405.78173828125,140.501953125,140.501953125
996,188.7958984375,16.6796875,11.046875,11.046875
997,333.314453125,58.6318359375,140.4306640625,140.4306640625
998,631.9365234375,105.0556640625,411.033203125,411.033203125
999,118.9931640625,22.419921875,41.5390625,41.5390625
1000,118.8828125,70.3642578125,51.5810546875,51.5810546875
1001,89.353515625,69.681640625,193.322265625,193.322265625
1002,59.6171875,258.83203125,38.3974609375,38.3974609375
1003,63.171875,99.7841796875,137.90234375,137.90234375
1004,48.76171875,103.3984375,145.515625,145.515625
1005,83.3740234375,126.45703125,42.51171875,42.51171875
1006,33.4326171875,166.2373046875,171.462890625,171.462890625
1007,166.8359375,154.6728515625,358.171875,358.171875
1008,99.1455078125,88.5419921875,17.6220703125,17.6220703125
1009,11.0986328125,215.96875,260.1513671875,260.1513671875
1010,71.0146484375,640.3134765625,372.935546875,372.935546875
1011,515.2353515625,95.365234375,128.38671875,128.38671875
1012,78.25,29.8955078125,228.2060546875,228.2060546875
1013,167.96484375,178.7314453125,79.306640625,79.306640625
1014,66.5888671875,200.7978515625,38.3974609375,38.3974609375
1015,199.76953125,82.9677734375,82.455078125,82.455078125
1016,29.8935546875,73.283203125,63.169921875,63.169921875
1017,180.447265625,136.4677734375,28.6650390625,28.6650390625
1018,139.6650390625,156.40234375,167.1982421875,167.1982421875
1019,189.0068359375,289.4814453125,106.28515625,106.28515625
1020,72.2900390625,215.11328125,38.625,38.625
1021,71.2314453125,110.9912109375,114.9794921875,114.9794921875
1022,228.6943359375,7.7548828125,103.462890625,103.462890625
1023,2.2802734375,8.4951171875,5.0703125,5.0703125
1024,294.76171875,302.6298828125,113.580078125,113.580078125
1025,265.3740234375,289.2685546875,439.7802734375,439.7802734375
1026,9.8271484375,19.2431640625,92.5380859375,92.5380859375
1027,345.2373046875,260.16015625,138.8095703125,138.8095703125
1028,15.53515625,165.126953125,91.267578125,91.267578125
1029,267.205078125,216.8955078125,220.4814453125,220.4814453125
1030,175.666015625,1.01123046875,201.369140625,201.369140625
1031,109.0546875,83.94921875,62.5048828125,62.5048828125
1032,211.13671875,63.1025390625,123.0703125,123.0703125
1033,7.5771484375,37.98193359375,87.33984375,87.33984375
1034,12.5263671875,59.86865234375,119.7587890625,119.7587890625
1035,8.453125,39.30322265625,91.06103515625,91.06103515625
1036,251.23046875,174.18212890625,63.7421875,63.7421875
1037,18.4501953125,144.52001953125,19.810546875,19.810546875
1038,80.765625,199.5029296875,33.0986328125,33.0986328125
1039,99.951171875,192.29443359375,214.7119140625,214.7119140625
1040,105.27734375,153.7333984375,27.5576171875,27.5576171875
1041,152.2685546875,178.9677734375,54.70361328125,54.70361328125
1042,150.123046875,114.89501953125,27.7529296875,27.7529296875
1043,36.865234375,276.19921875,21.08447265625,21.08447265625
1044,44.69091796875,157.5361328125,137.873046875,137.873046875
1045,128.6982421875,39.21020507811045,25.042724609360448,25.042724609360448
1046,5.9384765625,117.8905029296875,246.246826171875,246.246826171875
1047,53.4814453125,117.1396484375,28.879638671875,28.879638671875
1048,18.1123046875,60.116943359375,24.4638671875,24.4638671875
1049,105.90625,69.1435546875,39.1171875,39.1171875
1050,12.68701171875,193.6240234375,28.65283203125,28.65283203125
1051,35.15478515625,278.01318359375,125.822265625,125.822265625
1052,59.49267578125,34.693359375,249.84765625,249.84765625
1053,283.67724609375,13.17724609375,74.20361328125,74.20361328125
1054,74.2578125,125.366455078125,44.83837890625,44.83837890625
1055,160.5888671875,46.063720703125,90.39013671875,90.39013671875
1056,86.03564453125,63.358642578125,55.49169921875,55.49169921875
1057,768.37841796875,29.0478515625,292.1259765625,292.1259765625
1058,305.04443359375,136.65869140625,37.7080078125,37.7080078125
1059,130.77880859375,507.57958984375,306.560546875,306.560546875
1060,57.88720703125,10.470458984375,56.64794921875,56.64794921875
1061,318.3369140625,198.937255859375,150.84326171875,150.84326171875
1062,72.619873046875,184.694091796875,81.236328125,81.236328125
1063,41.52294921875,221.59594726563955,96.5009765625,96.5009765625
1064,220.943603515625,55.689697265625,116.6640625,116.6640625
1065,43.75,182.98339843751455,99.676025390625,99.676025390625
1066,23.18212890625,41.08569335936045,7.7197265625,7.7197265625
1067,53.624267578125,203.048095703125,95.512939453125,95.512939453125
1068,105.482666015625,5.058349609389552,229.18481445311045,229.18481445311045
1069,55.930908203125,114.40966796875,7.510009765625,7.510009765625
1070,126.06396484375,272.234619140625,321.289306640625,321.289306640625
1071,525.175048828125,344.721923828125,410.281494140625,410.281494140625
1072,284.36865234375,321.617431640625,379.5576171875,379.5576171875
1073,242.14013671875,1.408203125,16.9482421875,16.9482421875
1074,157.63720703125,264.609375,20.46728515625,20.46728515625
1075,198.19677734375,119.595703125,139.1708984375,139.1708984375
1076,136.36083984375,10.716796875,113.97314453125,113.97314453125
1077,296.44140625,308.72265625,227.307373046875,227.307373046875
1078,255.356201171875,105.39440917967295,7.495117187485448,7.495117187485448
1079,266.776123046875,70.10314941404795,41.204833984375,41.204833984375
1080,57.50952148436045,124.1911010742333,81.63964843751455,81.63964843751455
1081,26.666259765625,127.76702880859375,139.120361328125,139.120361328125
1082,274.96533203125,26.029296875,16.510498046875,16.510498046875
1083,254.551025390625,241.85876464845205,290.536376953125,290.536376953125
1084,162.326171875,16.731689453139552,16.12890625,16.12890625
1085,11.37744140625,25.86083984375,33.43408203125,33.43408203125
1086,34.04248046875,98.3642578125,40.115234375,40.115234375
1087,58.70263671875,251.39111328125,11.67626953125,11.67626953125
1088,77.45947265625,70.1591796875,70.13720703125,70.13720703125
1089,259.1669921875,301.67626953125,63.6552734375,63.6552734375
1090,69.03076171875,0.7294921875,14.072265625,14.072265625
1091,255.345703125,189.748046875,137.0390625,137.0390625
1092,179.1923828125,22.2646484375,98.9189453125,98.9189453125
1093,95.0927734375,155.4033203125,97.6064453125,97.6064453125
1094,20.9267578125,176.55126953125,25.03515625,25.03515625
1095,0.86328125,122.1015625,279.9560546875,279.9560546875
1096,9.85546875,85.5654296875,22.990234375,22.990234375
1097,209.623046875,254.1533203125,81.8251953125,81.8251953125
1098,109.1123046875,47.10400390625,17.68212890625,17.68212890625
1099,322.4638671875,155.74365234375,190.333984375,190.333984375
1100,115.587890625,273.6845703125,197.32421875,197.32421875
1101,46.119140625,113.560546875,35.5771484375,35.5771484375
1102,172.6298828125,297.357421875,89.2412109375,89.2412109375
1103,180.630859375,21.57275390625,51.44140625,51.44140625
1104,94.4560546875,178.0947265625,102.611328125,102.611328125
1105,29.65625,134.748046875,11.15283203125,11.15283203125
1106,108.00390625,16.04931640625,26.5205078125,26.5205078125
1107,100.763671875,132.4716796875,95.744140625,95.744140625
1108,133.3583984375,3.53857421875,24.23095703125,24.23095703125
1109,35.6171875,153.583984375,53.4423828125,53.4423828125
1110,242.5185546875,155.98828125,58.48291015625,58.48291015625
1111,48.5419921875,324.17041015625,214.919921875,214.919921875
1112,74.458984375,184.80029296875,20.7822265625,20.7822265625
1113,206.609375,42.80859375,300.0078125,300.0078125
1114,5.7744140625,76.72265625,11.91015625,11.91015625
1115,100.626953125,181.15771484375,185.380859375,185.380859375
1116,158.6376953125,124.9208984375,108.6552734375,108.6552734375
1117,27.3134765625,57.77734375,104.3310546875,104.3310546875
1118,27.2451171875,280.41650390625,213.669921875,213.669921875
1119,166.6015625,116.7529296875,85.376953125,85.376953125
1120,156.5244140625,5.740234375,199.56640625,199.56640625
1121,74.2685546875,175.205078125,4.7861328125,4.7861328125
1122,161.673828125,100.009765625,240.419921875,240.419921875
1123,145.0869140625,123.21484375,167.7548828125,167.7548828125
1124,56.92578125,18.8857421875,294.193359375,294.193359375
1125,365.884765625,96.3720703125,3.025390625,3.025390625
1126,289.9375,38.2900390625,221.533203125,221.533203125
1127,153.1513671875,250.98828125,92.6220703125,92.6220703125
1128,189.2255859375,416.8544921875,96.33984375,96.33984375
1129,57.123046875,257.76171875,2.083984375,2.083984375
1130,110.357421875,184.08203125,138.095703125,138.095703125
1131,110.703125,171.5791015625,37.8759765625,37.8759765625
1132,272.41015625,203.1806640625,98.4560546875,98.4560546875
1133,78.3837890625,181.482421875,192.1025390625,192.1025390625
1134,34.0087890625,126.6845703125,15.2255859375,15.2255859375
1135,138.353515625,58.9345703125,195.9482421875,195.9482421875
1136,11.1953125,199.595703125,219.3232421875,219.3232421875
1137,171.240234375,3.220703125,156.6044921875,156.6044921875
1138,176.53125,134.615234375,160.3857421875,160.3857421875
1139,220.982421875,15.8818359375,228.87890625,228.87890625
1140,188.90625,47.1875,27.6083984375,27.6083984375
1141,4.0693359375,153.2099609375,122.0439453125,122.0439453125
1142,110.0009765625,151.8828125,85.0556640625,85.0556640625
1143,65.2080078125,17.0947265625,104.4892578125,104.4892578125
1144,90.2236328125,28.658203125,221.541015625,221.541015625
1145,138.080078125,141.515625,192.76953125,192.76953125
1146,98.2802734375,123.0791015625,225.1904296875,225.1904296875
1147,25.3798828125,4.5966796875,158.849609375,158.849609375
1148,81.4287109375,12.3466796875,4.3642578125,4.3642578125
1149,146.0869140625,18.6259765625,26.4111328125,26.4111328125
1150,53.890625,48.65234375,305.1826171875,305.1826171875
1151,66.744140625,421.3515625,156.4736328125,156.4736328125
1152,129.9775390625,133.701171875,36.0390625,36.0390625
1153,37.5927734375,52.0126953125,12.3203125,12.3203125
1154,60.935546875,252.4453125,35.603515625,35.603515625
1155,186.08984375,296.55078125,263.478515625,263.478515625
1156,257.3408203125,11.353515625,181.203125,181.203125
1157,195.607421875,256.9658203125,284.263671875,284.263671875
1158,81.07421875,21.01171875,123.345703125,123.345703125
1159,271.3203125,109.40625,68.3662109375,68.3662109375
1160,95.64453125,68.83984375,21.65234375,21.65234375
1161,82.771484375,85.75390625,102.96484375,102.96484375
1162,169.375,67.9365234375,298.302734375,298.302734375
1163,200.974609375,166.4375,53.0888671875,53.0888671875
1164,46.697265625,97.1103515625,77.1337890625,77.1337890625
1165,60.0126953125,391.751953125,51.4970703125,51.4970703125
1166,89.2255859375,108.642578125,293.1845703125,293.1845703125
1167,295.912109375,401.2109375,404.552734375,404.552734375
1168,172.486328125,172.640625,80.234375,80.234375
1169,189.53515625,56.337890625,200.65625,200.65625
1170,112.044921875,98.828125,306.494140625,306.494140625
1171,232.126953125,64.568359375,112.890625,112.890625
1172,113.50390625,58.73828125,121.21875,121.21875
1173,76.001953125,6.607421875,142.6796875,142.6796875
1174,228.111328125,270.5859375,0.544921875,0.544921875
1175,14.771484375,38.4375,81.77734375,81.77734375
1176,44.07421875,32.57421875,4.197265625,4.197265625
1177,35.947265625,38.3125,170.205078125,170.205078125
1178,54.548828125,12.203125,119.19921875,119.19921875
1179,33.533203125,154.21875,22.58203125,22.58203125
1180,23.513671875,256.177734375,38.646484375,38.646484375
1181,100.970703125,88.2724609375,75.841796875,75.841796875
1182,60.697265625,94.1748046875,104.5791015625,104.5791015625
1183,38.556640625,68.638671875,39.5322265625,39.5322265625
1184,29.029296875,73.029296875,150.81640625,150.81640625
1185,4.6689453125,144.1787109375,35.43359375,35.43359375
1186,21.697265625,23.7177734375,1.712890625,1.712890625
1187,4.859375,162.0966796875,76.90234375,76.90234375
1188,141.7275390625,76.8671875,28.9609375,28.9609375
1189,6.353515625,0.84765625,44.5166015625,44.5166015625
1190,63.099609375,39.4375,102.271484375,102.271484375
1191,99.0771484375,10.228515625,63.7080078125,63.7080078125
1192,2.22265625,13.8837890625,100.2666015625,100.2666015625
1193,19.0244140625,239.3427734375,288.388671875,288.388671875
1194,37.369140625,115.1611328125,35.94921875,35.94921875
1195,63.908203125,172.7666015625,94.6904296875,94.6904296875
1196,82.125,114.4404296875,61.9091796875,61.9091796875
1197,176.0771484375,263.3857421875,38.4501953125,38.4501953125
1198,79.986328125,12.857421875,8.568359375,8.568359375
1199,230.48828125,190.892578125,369.1044921875,369.1044921875
1200,62.732421875,15.630859375,66.70703125,66.70703125
1201,35.6640625,156.025390625,72.990234375,72.990234375
1202,32.982421875,225.7177734375,106.7841796875,106.7841796875
1203,39.322265625,122.1259765625,217.3486328125,217.3486328125
1204,145.236328125,176.6484375,66.34375,66.34375
1205,56.0,43.166015625,71.8515625,71.8515625
1206,64.705078125,143.19921875,55.345703125,55.345703125
1207,70.296875,36.494140625,56.978515625,56.978515625
1208,98.701171875,142.732421875,218.9296875,218.9296875
1209,1.01953125,67.138671875,128.373046875,128.373046875
1210,20.779296875,14.8046875,215.37109375,215.37109375
1211,85.6875,240.7099609375,225.4140625,225.4140625
1212,133.46875,123.30859375,84.66015625,84.66015625
1213,58.2607421875,283.8681640625,169.240234375,169.240234375
1214,166.123046875,177.513671875,51.46875,51.46875
1215,25.416015625,505.052734375,228.5849609375,228.5849609375
1216,53.3662109375,8.7412109375,119.2802734375,119.2802734375
1217,55.919921875,29.333984375,89.0498046875,89.0498046875
1218,1.181640625,57.8515625,94.40234375,94.40234375
1219,88.4111328125,180.3759765625,20.19921875,20.19921875
1220,9.2919921875,93.5498046875,72.505859375,72.505859375
1221,16.228515625,19.7939453125,128.55859375,128.55859375
1222,99.4423828125,215.615234375,109.37109375,109.37109375
1223,6.611328125,37.0263671875,110.7158203125,110.7158203125
1224,53.9365234375,37.12109375,24.4580078125,24.4580078125
1225,263.30078125,11.76953125,239.6494140625,239.6494140625
1226,30.2197265625,104.296875,14.93359375,14.93359375
1227,72.375,263.93359375,92.44921875,92.44921875
1228,173.3359375,89.38671875,102.107421875,102.107421875
1229,37.326171875,14.1796875,52.205078125,52.205078125
1230,37.220703125,286.375,174.052734375,174.052734375
1231,150.349609375,25.37109375,35.03125,35.03125
1232,0.841796875,74.265625,28.96484375,28.96484375
1233,35.828125,68.6953125,30.5634765625,30.5634765625
1234,25.98046875,114.4296875,197.626953125,197.626953125
1235,140.5478515625,44.056640625,150.177734375,150.177734375
1236,116.32421875,0.912109375,38.2314453125,38.2314453125
1237,16.1044921875,228.5849609375,95.6669921875,95.6669921875
1238,117.89453125,110.9580078125,126.099609375,126.099609375
1239,335.5341796875,57.26171875,230.466796875,230.466796875
1240,13.56640625,109.478515625,80.6396484375,80.6396484375
1241,70.4912109375,98.5078125,25.9521484375,25.9521484375
1242,10.689453125,132.921875,4.7412109375,4.7412109375
1243,83.849609375,65.2490234375,68.9619140625,68.9619140625
1244,113.1083984375,36.123046875,114.71484375,114.71484375
1245,53.40234375,62.341796875,54.6357421875,54.6357421875
1246,281.2705078125,69.8984375,292.2421875,292.2421875
1247,113.359375,14.6298828125,163.7119140625,163.7119140625
1248,29.52734375,48.8203125,96.4228515625,96.4228515625
1249,49.501953125,176.0380859375,12.3291015625,12.3291015625
1250,300.4140625,14.6376953125,191.177734375,191.177734375
1251,29.484375,194.5654296875,114.28515625,114.28515625
1252,45.4423828125,21.0029296875,3.9609375,3.9609375
1253,106.927734375,118.8427734375,256.1650390625,256.1650390625
1254,39.04296875,93.83203125,56.603515625,56.603515625
1255,128.76171875,208.939453125,56.095703125,56.095703125
1256,224.5078125,123.5283203125,18.701171875,18.701171875
1257,247.12109375,110.04296875,257.8984375,257.8984375
1258,90.1875,608.634765625,217.9296875,217.9296875
1259,55.197265625,84.935546875,173.46875,173.46875
1260,2.552734375,52.025390625,18.1123046875,18.1123046875
1261,36.4873046875,151.5078125,71.6181640625,71.6181640625
1262,311.8388671875,0.720703125,111.8037109375,111.8037109375
1263,26.4970703125,358.9716796875,14.2705078125,14.2705078125
1264,15.736328125,52.9580078125,17.6689453125,17.6689453125
1265,79.7548828125,129.72265625,50.9833984375,50.9833984375
1266,68.521484375,150.3916015625,95.96484375,95.96484375
1267,84.951171875,79.3701171875,75.22265625,75.22265625
1268,29.18359375,256.69921875,14.8818359375,14.8818359375
1269,90.71484375,18.974609375,39.34375,39.34375
1270,35.236328125,24.68359375,91.9326171875,91.9326171875
1271,96.658203125,43.916015625,106.7578125,106.7578125
1272,52.6689453125,196.8427734375,67.1640625,67.1640625
1273,60.875,151.9169921875,163.681640625,163.681640625
1274,233.953125,137.78515625,82.5625,82.5625
1275,39.19921875,159.9208984375,78.59375,78.59375
1276,30.240234375,17.2421875,89.111328125,89.111328125
1277,143.033203125,0.9267578125,86.013671875,86.013671875
1278,170.474609375,20.8359375,133.6484375,133.6484375
1279,64.564453125,35.162109375,4.99609375,4.99609375
1280,73.0625,168.0986328125,296.5849609375,296.5849609375
1281,95.251953125,164.8310546875,167.9951171875,167.9951171875
1282,192.73828125,247.6162109375,229.3154296875,229.3154296875
1283,79.328125,149.11328125,30.8994140625,30.8994140625
1284,128.9052734375,137.7265625,67.716796875,67.716796875
1285,48.4306640625,147.369140625,115.8818359375,115.8818359375
1286,99.662109375,137.3662109375,341.7197265625,341.7197265625
1287,22.560546875,26.9814453125,3.4580078125,3.4580078125
1288,54.9189453125,207.8017578125,108.416015625,108.416015625
1289,33.591796875,35.5107421875,10.3994140625,10.3994140625
1290,68.134765625,108.154296875,0.69091796875,0.69091796875
1291,68.7255859375,166.0185546875,18.9384765625,18.9384765625
1292,38.662109375,4.6064453125,62.4609375,62.4609375
1293,52.380859375,20.5751953125,100.4853515625,100.4853515625
1294,296.2900390625,247.853515625,106.318359375,106.318359375
1295,112.890625,16.458984375,63.630859375,63.630859375
1296,71.9609375,38.947265625,19.32421875,19.32421875
1297,28.1025390625,214.96875,92.021484375,92.021484375
1298,56.37109375,193.3798828125,183.607421875,183.607421875
1299,48.099609375,175.97021484375,21.6396484375,21.6396484375
1300,258.60546875,60.0849609375,88.09765625,88.09765625
1301,103.1142578125,19.91455078125,56.01806640625,56.01806640625
1302,51.47607421875,130.4970703125,11.54736328125,11.54736328125
1303,31.408203125,371.17333984375,64.27197265625,64.27197265625
1304,430.6982421875,84.6669921875,32.50390625,32.50390625
1305,208.599609375,111.3759765625,98.533203125,98.533203125
1306,297.8359375,38.158203125,54.150390625,54.150390625
1307,147.9580078125,567.0966796875,178.7783203125,178.7783203125
1308,20.53466796875,48.546875,68.37109375,68.37109375
1309,59.52001953125,198.067626953125,226.2939453125,226.2939453125
1310,238.564453125,18.30712890625,200.27783203125,200.27783203125
1311,109.4853515625,109.80419921875,97.3720703125,97.3720703125
1312,116.2001953125,253.4853515625,118.74658203125,118.74658203125
1313,101.912109375,21.21533203125,130.28466796875,130.28466796875
1314,159.19873046875,85.5283203125,79.96240234375,79.96240234375
1315,543.6142578125,196.18115234375,48.107421875,48.107421875
1316,146.0126953125,82.89013671875,40.3896484375,40.3896484375
1317,271.154296875,29.7412109375,26.7626953125,26.7626953125
1318,194.060546875,8.2841796875,16.630859375,16.630859375
1319,153.0576171875,154.556640625,87.037109375,87.037109375
1320,49.5908203125,244.03125,70.8994140625,70.8994140625
1321,32.220703125,134.8857421875,207.8076171875,207.8076171875
1322,25.1787109375,64.158203125,114.1845703125,114.1845703125
1323,100.6396484375,179.9677734375,315.4208984375,315.4208984375
1324,11.5830078125,165.501953125,139.6748046875,139.6748046875
1325,2.283203125,273.509765625,152.1220703125,152.1220703125
1326,42.3076171875,95.4931640625,71.3896484375,71.3896484375
1327,180.873046875,66.9990234375,90.1728515625,90.1728515625
1328,78.5068359375,91.775390625,5.30078125,5.30078125
1329,76.783203125,244.84375,57.7626953125,57.7626953125
1330,696.8603515625,142.859375,420.69140625,420.69140625
1331,98.318359375,31.3203125,26.8564453125,26.8564453125
1332,21.8349609375,367.7158203125,10.7421875,10.7421875
1333,23.6552734375,212.130859375,19.369140625,19.369140625
1334,107.458984375,393.7373046875,57.48828125,57.48828125
1335,49.8427734375,174.9482421875,158.94921875,158.94921875
1336,177.955078125,40.951171875,455.8798828125,455.8798828125
1337,1.8369140625,123.0390625,153.67578125,153.67578125
1338,69.1171875,57.798828125,67.33984375,67.33984375
1339,190.685546875,22.16796875,15.4404296875,15.4404296875
1340,226.146484375,115.9951171875,145.751953125,145.751953125
1341,63.46875,295.73291015625,188.05419921875,188.05419921875
1342,10.904296875,71.16845703125,80.76416015625,80.76416015625
1343,243.4169921875,0.92236328125,2.1005859375,2.1005859375
1344,158.9169921875,70.6748046875,14.2109375,14.2109375
1345,143.798828125,146.1376953125,33.1220703125,33.1220703125
1346,67.4833984375,109.8330078125,123.1962890625,123.1962890625
1347,73.68408203125,17.6640625,146.46142578125,146.46142578125
1348,12.70703125,312.36279296875,83.55322265625,83.55322265625
1349,130.1943359375,179.279296875,100.6376953125,100.6376953125
1350,155.3544921875,141.88037109375,77.19677734375,77.19677734375
1351,130.19677734375,119.96484375,90.1884765625,90.1884765625
1352,7.8203125,57.576171875,48.876953125,48.876953125
1353,117.1748046875,343.61865234375,106.02783203125,106.02783203125
1354,51.376953125,17.0029296875,97.97216796875,97.97216796875
1355,45.34228515625,154.10205078125,105.37109375,105.37109375
1356,142.1318359375,264.671875,11.6357421875,11.6357421875
1357,214.2265625,60.87109375,47.455078125,47.455078125
1358,270.5732421875,5.8564453125,204.22265625,204.22265625
1359,519.94677734375,112.83056640625,182.5009765625,182.5009765625
1360,46.5751953125,145.55908203125,21.24609375,21.24609375
1361,105.40869140625,144.759765625,118.34033203125,118.34033203125
1362,325.7373046875,181.3916015625,41.67236328125,41.67236328125
1363,53.7021484375,11.9404296875,162.49853515625,162.49853515625
1364,61.52001953125,208.234375,196.568359375,196.568359375
1365,5.38525390625,61.2744140625,20.7578125,20.7578125
1366,64.82275390625,367.94775390625,72.73095703125,72.73095703125
1367,283.5224609375,187.5654296875,184.2666015625,184.2666015625
1368,46.5009765625,337.6201171875,116.61279296875,116.61279296875
1369,131.08935546875,636.7451171875,340.82666015625,340.82666015625
1370,197.18603515625,491.458740234375,362.58959960936045,362.58959960936045
1371,63.88134765626455,2.4544677734375,195.160888671875,195.160888671875
1372,93.01293945313955,186.3868408203125,187.3896484375,187.3896484375
1373,135.927978515625,121.2593994140625,75.570556640625,75.570556640625
1374,206.34375,172.34106445313955,58.74682617186045,58.74682617186045
1375,241.984375,71.92456054686045,124.936767578125,124.936767578125
1376,25.403076171875,114.2601318359375,139.97900390626455,139.97900390626455
1377,99.27001953125,19.310302734389552,224.20361328125,224.20361328125
1378,196.31396484375,26.7744140625,31.779541015625,31.779541015625
1379,60.92919921875,179.87646484376455,72.007568359375,72.007568359375
1380,201.13598632811045,194.41943359376455,205.5224609375,205.5224609375
1381,25.021972656235448,94.18994140625,80.2431640625,80.2431640625
1382,40.944091796875,277.910888671875,104.90258789061045,104.90258789061045
1383,147.543701171875,446.1075439453125,470.27978515625,470.27978515625
1384,22.9761962890625,127.64453125001455,93.97680664061045,93.97680664061045
1385,51.66040039061045,130.83764648436045,40.51867675782705,40.51867675782705
1386,102.623291015625,150.047119140625,63.73400878907705,63.73400878907705
1387,123.61474609375,47.3553466796875,50.36193847654795,50.36193847654795
1388,472.3857421875,300.8402099609375,273.49609374998545,273.49609374998545
1389,137.51879882811045,325.26977539061045,191.4874267578125,191.4874267578125
1390,104.7684326171875,321.6955413818214,317.17529296875,317.17529296875
1391,180.8424072265625,91.24829101563955,132.9635009765625,132.9635009765625
1392,0.2816162109229481,7.813110351547948,141.19616699220205,141.19616699220205
1393,10.307697296142578,27.761962890625,344.60235595703125,344.60235595703125
1394,158.20321655273438,252.0784912109375,127.93275451660156,127.93275451660156
1395,72.75561904905771,53.74072265625,65.38818359375,65.38818359375
1396,78.38195800779795,141.72869873046875,240.63833618164062,240.63833618164062
1397,252.8218383788917,632.2076416015625,110.99102783203125,110.99102783203125
1398,121.228515625,291.5789794921875,143.66796875,143.66796875
1399,102.2693481445458,74.41369628904795,162.83764648438955,162.83764648438955
1400,233.75511932371592,122.14794921875,213.40289306640625,213.40289306640625
1401,274.8712768554542,238.9698486328125,384.4723205566406,384.4723205566406
1402,8.6087646484375,128.78613281248545,247.28283691407705,247.28283691407705
1403,131.20336914061045,129.4315185546875,55.0435791015625,55.0435791015625
1404,46.41394042967295,229.7119140625,80.27764892578125,80.27764892578125
1405,314.50585937498545,148.7592163086083,214.186767578125,214.186767578125
1406,1.175048828125,19.223999023452052,89.82226562498545,89.82226562498545
1407,168.26513671875,204.3204345703125,386.83154296875,386.83154296875
1408,124.801513671875,503.94067382811045,1.560791015625,1.560791015625
1409,179.15478515625,99.94409179686045,307.96630859375,307.96630859375
1410,133.04150390625,168.75146484375,94.74951171875,94.74951171875
1411,297.94873046875,171.85498046876455,45.57568359375,45.57568359375
1412,18.3740234375,122.44506835936045,57.02099609375,57.02099609375
1413,214.435302734375,218.641357421875,26.282470703125,26.282470703125
1414,116.93115234375,184.13330078125,17.216064453125,17.216064453125
1415,30.487548828125,29.982177734375,129.33837890625,129.33837890625
1416,18.11572265625,207.2421875,48.7890625,48.7890625
1417,140.374755859375,294.266357421875,83.525390625,83.525390625
1418,517.7646484375,122.22070312498545,377.6943359375,377.6943359375
1419,31.67626953125,288.8896484375,1.34228515625,1.34228515625
1420,196.56787109375,35.0966796875,24.76513671875,24.76513671875
1421,71.9384765625,324.863037109375,166.8408203125,166.8408203125
1422,11.67578125,274.412109375,95.986328125,95.986328125
1423,35.97900390625,310.92919921875,463.595703125,463.595703125
1424,48.8349609375,60.67675781248545,160.507568359375,160.507568359375
1425,22.08544921875,262.401123046875,356.397216796875,356.397216796875
1426,145.562255859375,259.256591796875,166.012939453125,166.012939453125
1427,39.24169921875,214.18603515625,22.07861328125,22.07861328125
1428,134.53515625,189.6640625,246.15380859375,246.15380859375
1429,88.49609375,14.007568359375,26.73828125,26.73828125
1430,187.29052734375,236.759765625,41.3623046875,41.3623046875
1431,86.45458984375,12.63671875,90.85693359375,90.85693359375
1432,417.92578125,201.6533203125,380.74267578125,380.74267578125
1433,601.28173828125,110.74267578125,136.56396484375,136.56396484375
1434,174.806640625,366.8818359375,1.908203125,1.908203125
1435,225.77099609375,235.888671875,6.826171875,6.826171875
1436,88.8203125,149.1591796875,253.53564453125,253.53564453125
1437,135.0234375,504.583984375,250.30615234375,250.30615234375
1438,197.3896484375,105.14111328125,8.10693359375,8.10693359375
1439,95.81005859375,429.912109375,152.8056640625,152.8056640625
1440,185.71240234375,329.741455078125,108.123779296875,108.123779296875
1441,19.18212890625,8.329833984375,61.681640625,61.681640625
1442,116.65380859375,230.74169921875,158.90185546875,158.90185546875
1443,48.435791015625,171.72314453125,133.825439453125,133.825439453125
1444,189.5625,10.698486328125,100.4892578125,100.4892578125
1445,212.47412109375,549.2707519531396,399.15478515625,399.15478515625
1446,50.422607421875,101.22192382811045,74.31201171875,74.31201171875
1447,0.942626953125,51.5185546875,219.838134765625,219.838134765625
1448,28.283203125,65.079345703125,80.533447265625,80.533447265625
1449,209.33935546875,250.5498046875,288.88305664061045,288.88305664061045
1450,203.81787109375,113.74218749998545,44.05224609375,44.05224609375
1451,152.525390625,84.20385742186045,166.341796875,166.341796875
1452,196.05224609375,279.81640625,35.5791015625,35.5791015625
1453,58.359375,27.58642578125,5.75146484375,5.75146484375
1454,132.6689453125,8.054931640625,35.47509765625,35.47509765625
1455,165.14453125,0.8525390625,65.7392578125,65.7392578125
1456,56.95556640625,242.14013671875,11.8349609375,11.8349609375
1457,359.10302734375,254.705810546875,307.79443359375,307.79443359375
1458,117.92724609375,259.41748046875,182.3486328125,182.3486328125
1459,241.5498046875,13.385498046875,268.14306640625,268.14306640625
1460,16.5615234375,2.466796875,28.38037109375,28.38037109375
1461,66.3818359375,32.92138671875,24.4345703125,24.4345703125
1462,173.7216796875,51.5078125,123.45947265625,123.45947265625
1463,31.44091796875,319.55029296875,23.572265625,23.572265625
1464,83.4951171875,308.48193359375,107.40576171875,107.40576171875
1465,3.2021484375,71.634765625,95.4755859375,95.4755859375
1466,12.08203125,420.43603515625,410.9072265625,410.9072265625
1467,171.01123046875,281.376953125,236.434814453125,236.434814453125
1468,80.043212890625,39.18505859373545,28.02099609375,28.02099609375
1469,76.804443359375,173.63256835936045,191.20654296873545,191.20654296873545
